points : 1024
rounding: 32
0.346537281;;;0.778594574;;;;;;;;;0.346537281;;;0.778594574;;;0.312638047;;;0.527834301;;;0.62407314
0.349336994;;;0.780656843;;;;;;;;;0.349336994;;;0.780656843;;;0.315420387;;;0.530634261;;;0.626790783
0.352133591;;;0.782710646;;;;;;;;;0.352133591;;;0.782710646;;;0.318200018;;;0.533428443;;;0.629500823
0.354927048;;;0.78475596;;;;;;;;;0.354927048;;;0.78475596;;;0.320976916;;;0.536216816;;;0.632203227
0.35771734;;;0.786792765;;;;;;;;;0.35771734;;;0.786792765;;;0.323751058;;;0.53899935;;;0.634897961
0.360504441;;;0.788821037;;;;;;;;;0.360504441;;;0.788821037;;;0.326522419;;;0.541776014;;;0.637584994
0.363288328;;;0.790840755;;;;;;;;;0.363288328;;;0.790840755;;;0.329290976;;;0.544546778;;;0.640264292
0.366068974;;;0.792851897;;;;;;;;;0.366068974;;;0.792851897;;;0.332056705;;;0.547311612;;;0.642935824
0.368846357;;;0.794854441;;;;;;;;;0.368846357;;;0.794854441;;;0.334819581;;;0.550070486;;;0.645599556
0.371620449;;;0.796848366;;;;;;;;;0.371620449;;;0.796848366;;;0.337579583;;;0.55282337;;;0.648255457
0.374391228;;;0.798833649;;;;;;;;;0.374391228;;;0.798833649;;;0.340336685;;;0.555570233;;;0.650903494
0.377158668;;;0.800810269;;;;;;;;;0.377158668;;;0.800810269;;;0.343090864;;;0.558311046;;;0.653543634
0.379922744;;;0.802778205;;;;;;;;;0.379922744;;;0.802778205;;;0.345842097;;;0.56104578;;;0.656175847
0.382683432;;;0.804737436;;;;;;;;;0.382683432;;;0.804737436;;;0.348590359;;;0.563774403;;;0.658800101
0.385440708;;;0.806687939;;;;;;;;;0.385440708;;;0.806687939;;;0.351335628;;;0.566496887;;;0.661416362
0.388194546;;;0.808629695;;;;;;;;;0.388194546;;;0.808629695;;;0.354077879;;;0.569213202;;;0.6640246
0.390944922;;;0.810562681;;;;;;;;;0.390944922;;;0.810562681;;;0.356817089;;;0.571923318;;;0.666624783
0.393691812;;;0.812486878;;;;;;;;;0.393691812;;;0.812486878;;;0.359553235;;;0.574627206;;;0.669216879
0.39643519;;;0.814402264;;;;;;;;;0.39643519;;;0.814402264;;;0.362286293;;;0.577324837;;;0.671800857
0.399175034;;;0.816308818;;;;;;;;;0.399175034;;;0.816308818;;;0.365016239;;;0.58001618;;;0.674376686
0.401911317;;;0.818206519;;;;;;;;;0.401911317;;;0.818206519;;;0.367743051;;;0.582701207;;;0.676944334
0.404644016;;;0.820095348;;;;;;;;;0.404644016;;;0.820095348;;;0.370466704;;;0.585379889;;;0.67950377
0.407373107;;;0.821975284;;;;;;;;;0.407373107;;;0.821975284;;;0.373187175;;;0.588052195;;;0.682054963
0.410098564;;;0.823846305;;;;;;;;;0.410098564;;;0.823846305;;;0.375904442;;;0.590718098;;;0.684597883
0.412820365;;;0.825708393;;;;;;;;;0.412820365;;;0.825708393;;;0.37861848;;;0.593377568;;;0.687132498
0.415538484;;;0.827561526;;;;;;;;;0.415538484;;;0.827561526;;;0.381329266;;;0.596030576;;;0.689658777
0.418252897;;;0.829405685;;;;;;;;;0.418252897;;;0.829405685;;;0.384036777;;;0.598677093;;;0.692176691
0.42096358;;;0.83124085;;;;;;;;;0.42096358;;;0.83124085;;;0.38674099;;;0.601317091;;;0.694686208
0.423670509;;;0.833067001;;;;;;;;;0.423670509;;;0.833067001;;;0.389441882;;;0.603950541;;;0.697187298
0.426373659;;;0.834884117;;;;;;;;;0.426373659;;;0.834884117;;;0.392139429;;;0.606577413;;;0.69967993
0.429073008;;;0.83669218;;;;;;;;;0.429073008;;;0.83669218;;;0.394833608;;;0.60919768;;;0.702164075
0.431768529;;;0.838491169;;;;;;;;;0.431768529;;;0.838491169;;;0.397524396;;;0.611811313;;;0.704639702
0.4344602;;;0.840281065;;;;;;;;;0.4344602;;;0.840281065;;;0.40021177;;;0.614418283;;;0.707106781
0.437147997;;;0.842061849;;;;;;;;;0.437147997;;;0.842061849;;;0.402895707;;;0.617018562;;;0.709565283
0.439831895;;;0.843833502;;;;;;;;;0.439831895;;;0.843833502;;;0.405576184;;;0.619612122;;;0.712015177
0.442511871;;;0.845596004;;;;;;;;;0.442511871;;;0.845596004;;;0.408253177;;;0.622198935;;;0.714456434
0.445187901;;;0.847349335;;;;;;;;;0.445187901;;;0.847349335;;;0.410926664;;;0.624778971;;;0.716889024
0.44785996;;;0.849093478;;;;;;;;;0.44785996;;;0.849093478;;;0.413596622;;;0.627352204;;;0.719312917
0.450528025;;;0.850828413;;;;;;;;;0.450528025;;;0.850828413;;;0.416263028;;;0.629918605;;;0.721728085
0.453192073;;;0.852554121;;;;;;;;;0.453192073;;;0.852554121;;;0.418925859;;;0.632478147;;;0.724134498
0.455852078;;;0.854270584;;;;;;;;;0.455852078;;;0.854270584;;;0.421585092;;;0.6350308;;;0.726532126
0.458508019;;;0.855977783;;;;;;;;;0.458508019;;;0.855977783;;;0.424240704;;;0.637576539;;;0.728920941
0.461159871;;;0.8576757;;;;;;;;;0.461159871;;;0.8576757;;;0.426892673;;;0.640115334;;;0.731300914
0.46380761;;;0.859364315;;;;;;;;;0.46380761;;;0.859364315;;;0.429540976;;;0.642647158;;;0.733672016
0.466451212;;;0.861043612;;;;;;;;;0.466451212;;;0.861043612;;;0.432185589;;;0.645171984;;;0.736034217
0.469090655;;;0.862713571;;;;;;;;;0.469090655;;;0.862713571;;;0.434826491;;;0.647689783;;;0.73838749
0.471725915;;;0.864374174;;;;;;;;;0.471725915;;;0.864374174;;;0.437463658;;;0.65020053;;;0.740731806
0.474356967;;;0.866025404;;;;;;;;;0.474356967;;;0.866025404;;;0.440097068;;;0.652704196;;;0.743067136
0.47698379;;;0.867667242;;;;;;;;;0.47698379;;;0.867667242;;;0.442726699;;;0.655200754;;;0.745393453
0.479606358;;;0.869299671;;;;;;;;;0.479606358;;;0.869299671;;;0.445352527;;;0.657690177;;;0.747710727
0.48222465;;;0.870922673;;;;;;;;;0.48222465;;;0.870922673;;;0.44797453;;;0.660172438;;;0.750018931
0.484838641;;;0.872536231;;;;;;;;;0.484838641;;;0.872536231;;;0.450592686;;;0.662647509;;;0.752318036
0.487448308;;;0.874140326;;;;;;;;;0.487448308;;;0.874140326;;;0.453206972;;;0.665115365;;;0.754608016
0.490053628;;;0.875734942;;;;;;;;;0.490053628;;;0.875734942;;;0.455817366;;;0.667575977;;;0.756888841
0.492654578;;;0.877320061;;;;;;;;;0.492654578;;;0.877320061;;;0.458423845;;;0.670029319;;;0.759160485
0.495251134;;;0.878895667;;;;;;;;;0.495251134;;;0.878895667;;;0.461026387;;;0.672475365;;;0.76142292
0.497843274;;;0.880461741;;;;;;;;;0.497843274;;;0.880461741;;;0.463624969;;;0.674914088;;;0.763676118
0.500430974;;;0.882018267;;;;;;;;;0.500430974;;;0.882018267;;;0.46621957;;;0.677345461;;;0.765920052
0.503014211;;;0.883565229;;;;;;;;;0.503014211;;;0.883565229;;;0.468810166;;;0.679769457;;;0.768154695
0.505592962;;;0.885102608;;;;;;;;;0.505592962;;;0.885102608;;;0.471396737;;;0.682186051;;;0.77038002
0.508167205;;;0.88663039;;;;;;;;;0.508167205;;;0.88663039;;;0.473979259;;;0.684595216;;;0.772596
0.510736915;;;0.888148556;;;;;;;;;0.510736915;;;0.888148556;;;0.47655771;;;0.686996926;;;0.774802607
0.513302071;;;0.889657091;;;;;;;;;0.513302071;;;0.889657091;;;0.479132068;;;0.689391154;;;0.776999816
0.515862649;;;0.891155978;;;;;;;;;0.515862649;;;0.891155978;;;0.481702311;;;0.691777875;;;0.779187599
0.518418626;;;0.892645202;;;;;;;;;0.518418626;;;0.892645202;;;0.484268418;;;0.694157063;;;0.78136593
0.520969981;;;0.894124745;;;;;;;;;0.520969981;;;0.894124745;;;0.486830365;;;0.696528691;;;0.783534782
0.523516689;;;0.895594592;;;;;;;;;0.523516689;;;0.895594592;;;0.489388131;;;0.698892734;;;0.785694129
0.526058729;;;0.897054727;;;;;;;;;0.526058729;;;0.897054727;;;0.491941694;;;0.701249167;;;0.787843946
0.528596077;;;0.898505134;;;;;;;;;0.528596077;;;0.898505134;;;0.494491032;;;0.703597962;;;0.789984205
0.531128711;;;0.899945797;;;;;;;;;0.531128711;;;0.899945797;;;0.497036124;;;0.705939096;;;0.792114882
0.533656609;;;0.901376701;;;;;;;;;0.533656609;;;0.901376701;;;0.499576946;;;0.708272542;;;0.794235949
0.536179747;;;0.90279783;;;;;;;;;0.536179747;;;0.90279783;;;0.502113478;;;0.710598274;;;0.796347382
0.538698104;;;0.904209169;;;;;;;;;0.538698104;;;0.904209169;;;0.504645698;;;0.712916269;;;0.798449154
0.541211656;;;0.905610702;;;;;;;;;0.541211656;;;0.905610702;;;0.507173583;;;0.7152265;;;0.800541241
0.543720383;;;0.907002415;;;;;;;;;0.543720383;;;0.907002415;;;0.509697113;;;0.717528942;;;0.802623617
0.54622426;;;0.908384292;;;;;;;;;0.54622426;;;0.908384292;;;0.512216266;;;0.71982357;;;0.804696256
0.548723266;;;0.909756318;;;;;;;;;0.548723266;;;0.909756318;;;0.514731019;;;0.722110359;;;0.806759133
0.551217378;;;0.911118478;;;;;;;;;0.551217378;;;0.911118478;;;0.517241352;;;0.724389285;;;0.808812224
0.553706575;;;0.912470758;;;;;;;;;0.553706575;;;0.912470758;;;0.519747242;;;0.726660322;;;0.810855504
0.556190834;;;0.913813142;;;;;;;;;0.556190834;;;0.913813142;;;0.522248668;;;0.728923446;;;0.812888948
0.558670132;;;0.915145617;;;;;;;;;0.558670132;;;0.915145617;;;0.52474561;;;0.731178632;;;0.81491253
0.561144449;;;0.916468168;;;;;;;;;0.561144449;;;0.916468168;;;0.527238044;;;0.733425855;;;0.816926227
0.563613761;;;0.91778078;;;;;;;;;0.563613761;;;0.91778078;;;0.529725951;;;0.735665091;;;0.818930014
0.566078046;;;0.91908344;;;;;;;;;0.566078046;;;0.91908344;;;0.532209308;;;0.737896317;;;0.820923867
0.568537284;;;0.920376133;;;;;;;;;0.568537284;;;0.920376133;;;0.534688094;;;0.740119506;;;0.822907761
0.570991451;;;0.921658845;;;;;;;;;0.570991451;;;0.921658845;;;0.537162288;;;0.742334636;;;0.824881674
0.573440526;;;0.922931562;;;;;;;;;0.573440526;;;0.922931562;;;0.539631869;;;0.744541681;;;0.826845579
0.575884488;;;0.924194271;;;;;;;;;0.575884488;;;0.924194271;;;0.542096815;;;0.746740619;;;0.828799455
0.578323313;;;0.925446957;;;;;;;;;0.578323313;;;0.925446957;;;0.544557106;;;0.748931424;;;0.830743276
0.580756981;;;0.926689607;;;;;;;;;0.580756981;;;0.926689607;;;0.547012719;;;0.751114074;;;0.83267702
0.58318547;;;0.927922209;;;;;;;;;0.58318547;;;0.927922209;;;0.549463635;;;0.753288544;;;0.834600663
0.585608758;;;0.929144747;;;;;;;;;0.585608758;;;0.929144747;;;0.551909832;;;0.755454811;;;0.836514182
0.588026823;;;0.93035721;;;;;;;;;0.588026823;;;0.93035721;;;0.554351289;;;0.757612851;;;0.838417553
0.590439645;;;0.931559583;;;;;;;;;0.590439645;;;0.931559583;;;0.556787984;;;0.759762641;;;0.840310754
0.592847201;;;0.932751854;;;;;;;;;0.592847201;;;0.932751854;;;0.559219898;;;0.761904157;;;0.842193761
0.595249469;;;0.933934011;;;;;;;;;0.595249469;;;0.933934011;;;0.56164701;;;0.764037376;;;0.844066551
0.59764643;;;0.935106039;;;;;;;;;0.59764643;;;0.935106039;;;0.564069297;;;0.766162274;;;0.845929103
0.60003806;;;0.936267927;;;;;;;;;0.60003806;;;0.936267927;;;0.56648674;;;0.768278829;;;0.847781393
0.60242434;;;0.937419661;;;;;;;;;0.60242434;;;0.937419661;;;0.568899318;;;0.770387018;;;0.849623398
0.604805247;;;0.93856123;;;;;;;;;0.604805247;;;0.93856123;;;0.57130701;;;0.772486817;;;0.851455097
0.60718076;;;0.939692621;;;;;;;;;0.60718076;;;0.939692621;;;0.573709795;;;0.774578204;;;0.853276468
0.609550859;;;0.940813821;;;;;;;;;0.609550859;;;0.940813821;;;0.576107654;;;0.776661156;;;0.855087487
0.611915521;;;0.941924819;;;;;;;;;0.611915521;;;0.941924819;;;0.578500564;;;0.778735649;;;0.856888134
0.614274727;;;0.943025603;;;;;;;;;0.614274727;;;0.943025603;;;0.580888506;;;0.780801663;;;0.858678386
0.616628454;;;0.94411616;;;;;;;;;0.616628454;;;0.94411616;;;0.583271459;;;0.782859174;;;0.860458221
0.618976683;;;0.945196478;;;;;;;;;0.618976683;;;0.945196478;;;0.585649403;;;0.784908159;;;0.862227619
0.621319391;;;0.946266547;;;;;;;;;0.621319391;;;0.946266547;;;0.588022317;;;0.786948597;;;0.863986557
0.623656558;;;0.947326354;;;;;;;;;0.623656558;;;0.947326354;;;0.590390181;;;0.788980464;;;0.865735015
0.625988164;;;0.948375888;;;;;;;;;0.625988164;;;0.948375888;;;0.592752974;;;0.79100374;;;0.86747297
0.628314187;;;0.949415137;;;;;;;;;0.628314187;;;0.949415137;;;0.595110677;;;0.793018402;;;0.869200403
0.630634606;;;0.950444091;;;;;;;;;0.630634606;;;0.950444091;;;0.597463268;;;0.795024428;;;0.870917291
0.632949402;;;0.951462737;;;;;;;;;0.632949402;;;0.951462737;;;0.599810729;;;0.797021797;;;0.872623614
0.635258553;;;0.952471066;;;;;;;;;0.635258553;;;0.952471066;;;0.602153038;;;0.799010485;;;0.874319352
0.637562039;;;0.953469066;;;;;;;;;0.637562039;;;0.953469066;;;0.604490175;;;0.800990473;;;0.876004484
0.639859839;;;0.954456726;;;;;;;;;0.639859839;;;0.954456726;;;0.606822121;;;0.802961738;;;0.87767899
0.642151932;;;0.955434036;;;;;;;;;0.642151932;;;0.955434036;;;0.609148855;;;0.804924258;;;0.879342848
0.644438299;;;0.956400984;;;;;;;;;0.644438299;;;0.956400984;;;0.611470358;;;0.806878013;;;0.880996039
0.646718919;;;0.957357561;;;;;;;;;0.646718919;;;0.957357561;;;0.613786609;;;0.808822982;;;0.882638544
0.648993772;;;0.958303757;;;;;;;;;0.648993772;;;0.958303757;;;0.616097589;;;0.810759142;;;0.884270341
0.651262836;;;0.95923956;;;;;;;;;0.651262836;;;0.95923956;;;0.618403278;;;0.812686473;;;0.885891411
0.653526093;;;0.96016496;;;;;;;;;0.653526093;;;0.96016496;;;0.620703655;;;0.814604954;;;0.887501735
0.655783522;;;0.961079949;;;;;;;;;0.655783522;;;0.961079949;;;0.622998702;;;0.816514564;;;0.889101293
0.658035102;;;0.961984515;;;;;;;;;0.658035102;;;0.961984515;;;0.625288398;;;0.818415282;;;0.890690066
0.660280814;;;0.962878649;;;;;;;;;0.660280814;;;0.962878649;;;0.627572724;;;0.820307088;;;0.892268033
0.662520637;;;0.963762341;;;;;;;;;0.662520637;;;0.963762341;;;0.62985166;;;0.82218996;;;0.893835177
0.664754553;;;0.964635582;;;;;;;;;0.664754553;;;0.964635582;;;0.632125186;;;0.824063879;;;0.895391478
0.66698254;;;0.965498362;;;;;;;;;0.66698254;;;0.965498362;;;0.634393284;;;0.825928824;;;0.896936918
0.669204578;;;0.966350672;;;;;;;;;0.669204578;;;0.966350672;;;0.636655934;;;0.827784775;;;0.898471477
0.671420649;;;0.967192502;;;;;;;;;0.671420649;;;0.967192502;;;0.638913115;;;0.829631711;;;0.899995136
0.673630732;;;0.968023844;;;;;;;;;0.673630732;;;0.968023844;;;0.641164809;;;0.831469612;;;0.901507879
0.675834808;;;0.968844689;;;;;;;;;0.675834808;;;0.968844689;;;0.643410997;;;0.833298459;;;0.903009685
0.678032856;;;0.969655027;;;;;;;;;0.678032856;;;0.969655027;;;0.645651659;;;0.835118231;;;0.904500537
0.680224858;;;0.970454849;;;;;;;;;0.680224858;;;0.970454849;;;0.647886776;;;0.836928909;;;0.905980417
0.682410793;;;0.971244148;;;;;;;;;0.682410793;;;0.971244148;;;0.650116329;;;0.838730473;;;0.907449306
0.684590643;;;0.972022914;;;;;;;;;0.684590643;;;0.972022914;;;0.652340298;;;0.840522903;;;0.908907188
0.686764388;;;0.972791139;;;;;;;;;0.686764388;;;0.972791139;;;0.654558665;;;0.84230618;;;0.910354044
0.688932008;;;0.973548815;;;;;;;;;0.688932008;;;0.973548815;;;0.65677141;;;0.844080284;;;0.911789857
0.691093484;;;0.974295934;;;;;;;;;0.691093484;;;0.974295934;;;0.658978514;;;0.845845196;;;0.913214609
0.693248797;;;0.975032487;;;;;;;;;0.693248797;;;0.975032487;;;0.661179959;;;0.847600897;;;0.914628283
0.695397927;;;0.975758466;;;;;;;;;0.695397927;;;0.975758466;;;0.663375726;;;0.849347368;;;0.916030862
0.697540856;;;0.976473864;;;;;;;;;0.697540856;;;0.976473864;;;0.665565795;;;0.851084589;;;0.917422329
0.699677565;;;0.977178673;;;;;;;;;0.699677565;;;0.977178673;;;0.667750148;;;0.852812542;;;0.918802667
0.701808033;;;0.977872885;;;;;;;;;0.701808033;;;0.977872885;;;0.669928766;;;0.854531208;;;0.920171859
0.703932243;;;0.978556492;;;;;;;;;0.703932243;;;0.978556492;;;0.672101631;;;0.856240568;;;0.921529889
0.706050175;;;0.979229488;;;;;;;;;0.706050175;;;0.979229488;;;0.674268723;;;0.857940604;;;0.92287674
0.708161811;;;0.979891865;;;;;;;;;0.708161811;;;0.979891865;;;0.676430024;;;0.859631297;;;0.924212396
0.710267131;;;0.980543615;;;;;;;;;0.710267131;;;0.980543615;;;0.678585517;;;0.861312628;;;0.925536841
0.712366117;;;0.981184732;;;;;;;;;0.712366117;;;0.981184732;;;0.680735181;;;0.86298458;;;0.926850058
0.71445875;;;0.981815209;;;;;;;;;0.71445875;;;0.981815209;;;0.682878998;;;0.864647134;;;0.928152032
0.716545012;;;0.982435038;;;;;;;;;0.716545012;;;0.982435038;;;0.685016951;;;0.866300272;;;0.929442746
0.718624883;;;0.983044214;;;;;;;;;0.718624883;;;0.983044214;;;0.687149021;;;0.867943976;;;0.930722186
0.720698346;;;0.98364273;;;;;;;;;0.720698346;;;0.98364273;;;0.68927519;;;0.869578228;;;0.931990336
0.722765381;;;0.984230578;;;;;;;;;0.722765381;;;0.984230578;;;0.691395438;;;0.871203011;;;0.933247179
0.724825971;;;0.984807753;;;;;;;;;0.724825971;;;0.984807753;;;0.693509749;;;0.872818306;;;0.934492702
0.726880097;;;0.985374248;;;;;;;;;0.726880097;;;0.985374248;;;0.695618103;;;0.874424097;;;0.935726889
0.728927741;;;0.985930058;;;;;;;;;0.728927741;;;0.985930058;;;0.697720484;;;0.876020364;;;0.936949725
0.730968884;;;0.986475176;;;;;;;;;0.730968884;;;0.986475176;;;0.699816872;;;0.877607093;;;0.938161195
0.733003508;;;0.987009597;;;;;;;;;0.733003508;;;0.987009597;;;0.701907249;;;0.879184263;;;0.939361284
0.735031595;;;0.987533314;;;;;;;;;0.735031595;;;0.987533314;;;0.703991599;;;0.88075186;;;0.940549979
0.737053128;;;0.988046321;;;;;;;;;0.737053128;;;0.988046321;;;0.706069902;;;0.882309866;;;0.941727263
0.739068087;;;0.988548614;;;;;;;;;0.739068087;;;0.988548614;;;0.708142142;;;0.883858263;;;0.942893124
0.741076455;;;0.989040187;;;;;;;;;0.741076455;;;0.989040187;;;0.710208299;;;0.885397035;;;0.944047547
0.743078214;;;0.989521035;;;;;;;;;0.743078214;;;0.989521035;;;0.712268358;;;0.886926165;;;0.945190518
0.745073347;;;0.989991152;;;;;;;;;0.745073347;;;0.989991152;;;0.714322299;;;0.888445636;;;0.946322023
0.747061835;;;0.990450533;;;;;;;;;0.747061835;;;0.990450533;;;0.716370105;;;0.889955432;;;0.947442049
0.74904366;;;0.990899173;;;;;;;;;0.74904366;;;0.990899173;;;0.718411758;;;0.891455537;;;0.948550581
0.751018806;;;0.991337067;;;;;;;;;0.751018806;;;0.991337067;;;0.720447242;;;0.892945934;;;0.949647607
0.752987254;;;0.991764211;;;;;;;;;0.752987254;;;0.991764211;;;0.722476538;;;0.894426607;;;0.950733113
0.754948987;;;0.992180601;;;;;;;;;0.754948987;;;0.992180601;;;0.724499629;;;0.895897539;;;0.951807086
0.756903987;;;0.99258623;;;;;;;;;0.756903987;;;0.99258623;;;0.726516499;;;0.897358715;;;0.952869512
0.758852237;;;0.992981096;;;;;;;;;0.758852237;;;0.992981096;;;0.728527128;;;0.898810119;;;0.95392038
0.76079372;;;0.993365194;;;;;;;;;0.76079372;;;0.993365194;;;0.730531501;;;0.900251735;;;0.954959676
0.762728418;;;0.993738519;;;;;;;;;0.762728418;;;0.993738519;;;0.732529599;;;0.901683548;;;0.955987388
0.764656314;;;0.994101067;;;;;;;;;0.764656314;;;0.994101067;;;0.734521407;;;0.903105541;;;0.957003503
0.766577391;;;0.994452836;;;;;;;;;0.766577391;;;0.994452836;;;0.736506906;;;0.904517699;;;0.958008009
0.768491631;;;0.99479382;;;;;;;;;0.768491631;;;0.99479382;;;0.738486079;;;0.905920007;;;0.959000893
0.770399018;;;0.995124016;;;;;;;;;0.770399018;;;0.995124016;;;0.740458911;;;0.90731245;;;0.959982144
0.772299534;;;0.995443421;;;;;;;;;0.772299534;;;0.995443421;;;0.742425382;;;0.908695012;;;0.96095175
0.774193164;;;0.995752031;;;;;;;;;0.774193164;;;0.995752031;;;0.744385478;;;0.910067679;;;0.961909699
0.776079888;;;0.996049843;;;;;;;;;0.776079888;;;0.996049843;;;0.746339181;;;0.911430435;;;0.962855979
0.777959692;;;0.996336853;;;;;;;;;0.777959692;;;0.996336853;;;0.748286474;;;0.912783265;;;0.963790579
0.779832558;;;0.996613058;;;;;;;;;0.779832558;;;0.996613058;;;0.75022734;;;0.914126155;;;0.964713488
0.78169847;;;0.996878456;;;;;;;;;0.78169847;;;0.996878456;;;0.752161763;;;0.915459091;;;0.965624693
0.78355741;;;0.997133044;;;;;;;;;0.78355741;;;0.997133044;;;0.754089726;;;0.916782057;;;0.966524186
0.785409362;;;0.997376818;;;;;;;;;0.785409362;;;0.997376818;;;0.756011213;;;0.91809504;;;0.967411953
0.78725431;;;0.997609777;;;;;;;;;0.78725431;;;0.997609777;;;0.757926207;;;0.919398025;;;0.968287985
0.789092238;;;0.997831917;;;;;;;;;0.789092238;;;0.997831917;;;0.759834692;;;0.920690997;;;0.969152272
0.790923128;;;0.998043236;;;;;;;;;0.790923128;;;0.998043236;;;0.761736651;;;0.921973943;;;0.970004801
0.792746965;;;0.998243732;;;;;;;;;0.792746965;;;0.998243732;;;0.763632068;;;0.923246849;;;0.970845564
0.794563732;;;0.998433403;;;;;;;;;0.794563732;;;0.998433403;;;0.765520926;;;0.924509701;;;0.97167455
0.796373413;;;0.998612246;;;;;;;;;0.796373413;;;0.998612246;;;0.76740321;;;0.925762485;;;0.972491748
0.798175992;;;0.99878026;;;;;;;;;0.798175992;;;0.99878026;;;0.769278903;;;0.927005187;;;0.97329715
0.799971453;;;0.998937443;;;;;;;;;0.799971453;;;0.998937443;;;0.77114799;;;0.928237795;;;0.974090745
0.80175978;;;0.999083793;;;;;;;;;0.80175978;;;0.999083793;;;0.773010453;;;0.929460294;;;0.974872523
0.803540957;;;0.999219309;;;;;;;;;0.803540957;;;0.999219309;;;0.774866278;;;0.930672671;;;0.975642476
0.805314967;;;0.999343989;;;;;;;;;0.805314967;;;0.999343989;;;0.776715448;;;0.931874913;;;0.976400593
0.807081796;;;0.999457832;;;;;;;;;0.807081796;;;0.999457832;;;0.778557947;;;0.933067007;;;0.977146866
0.808841428;;;0.999560837;;;;;;;;;0.808841428;;;0.999560837;;;0.780393759;;;0.93424894;;;0.977881285
0.810593846;;;0.999653001;;;;;;;;;0.810593846;;;0.999653001;;;0.78222287;;;0.9354207;;;0.978603842
0.812339035;;;0.999734326;;;;;;;;;0.812339035;;;0.999734326;;;0.784045262;;;0.936582272;;;0.979314528
0.81407698;;;0.999804808;;;;;;;;;0.81407698;;;0.999804808;;;0.78586092;;;0.937733645;;;0.980013334
0.815807665;;;0.999864449;;;;;;;;;0.815807665;;;0.999864449;;;0.78766983;;;0.938874807;;;0.980700252
0.817531074;here1;;0.999913247;;;;;;;;;0.817531074;;;0.999913247;;;0.789471974;;;0.940005744;;;0.981375273
0.819247193;;;0.999883714;;;;;;;;;0.819247193;;;0.999883714;;;0.791267339;;;0.941126444;;;0.98203839
0.820956005;;;0.999534884;;;;;;;;;0.820956005;;;0.999534884;;;0.793055907;;;0.942236896;;;0.982689593
0.822657497;;;0.99895359;;;;;;;;;0.822657497;;;0.99895359;;;0.794837665;;;0.943337087;;;0.983328876
0.824351652;;;0.998139967;;;;;;;;;0.824351652;;;0.998139967;;;0.796612596;;;0.944427004;;;0.98395623
0.826038455;;;0.997094206;;;;;;;;;0.826038455;;;0.997094206;;;0.798380686;;;0.945506637;;;0.984571649
0.827717891;;;0.995816548;;;;;;;;;0.827717891;;;0.995816548;;;0.800141919;;;0.946575974;;;0.985175124
0.829389947;;;0.994307292;;;;;;;;;0.829389947;;;0.994307292;;;0.80189628;;;0.947635003;;;0.985766647
0.831054605;;;0.992566788;;;;;;;;;0.831054605;;;0.992566788;;;0.803643754;;;0.948683711;;;0.986346213
0.832711852;;;0.990595441;;;;;;;;;0.832711852;;;0.990595441;;;0.805384326;;;0.949722089;;;0.986913814
0.834361673;;;0.98839371;;;;;;;;;0.834361673;;;0.98839371;;;0.807117981;;;0.950750124;;;0.987469443
0.836004054;;;0.985962106;;;;;;;;;0.836004054;;;0.985962106;;;0.808844704;;;0.951767806;;;0.988013093
0.837638978;;;0.983301195;;;;;;;;;0.837638978;;;0.983301195;;;0.81056448;;;0.952775123;;;0.988544758
0.839266433;;;0.980411597;;;;;;;;;0.839266433;;;0.980411597;;;0.812277296;;;0.953772064;;;0.989064431
0.840886403;;;0.977293982;;;;;;;;;0.840886403;;;0.977293982;;;0.813983135;;;0.954758619;;;0.989572106
0.842498874;;;0.973949076;;;;;;;;;0.842498874;;;0.973949076;;;0.815681983;;;0.955734776;;;0.990067776
0.844103832;;;0.970377658;;;;;;;;;0.844103832;;;0.970377658;;;0.817373826;;;0.956700526;;;0.990551437
0.845701262;;;0.966580557;;;;;;;;;0.845701262;;;0.966580557;;;0.819058649;;;0.957655857;;;0.991023081
0.84729115;;;0.962558656;;;;;;;;;0.84729115;;;0.962558656;;;0.820736438;;;0.958600759;;;0.991482704
0.848873481;;;0.958312892;;;;;;;;;0.848873481;;;0.958312892;;;0.822407178;;;0.959535223;;;0.991930299
0.850448243;;;0.953844251;;;;;;;;;0.850448243;;;0.953844251;;;0.824070855;;;0.960459237;;;0.992365862
0.85201542;;;0.949153773;;;;;;;;;0.85201542;;;0.949153773;;;0.825727454;;;0.961372791;;;0.992789386
0.853574999;;;0.944242549;;;;;;;;;0.853574999;;;0.944242549;;;0.827376962;;;0.962275877;;;0.993200867
0.855126966;;;0.939111721;;;;;;;;;0.855126966;;;0.939111721;;;0.829019364;;;0.963168483;;;0.9936003
0.856671307;;;0.933762482;;;;;;;;;0.856671307;;;0.933762482;;;0.830654646;;;0.9640506;;;0.99398768
0.858208008;;;0.928196076;;;;;;;;;0.858208008;;;0.928196076;;;0.832282794;;;0.964922219;;;0.994363002
0.859737055;here2;;0.499938316;;;;;;;;;0.859737055;;;0.922413798;;;0.833903794;;;0.96578333;;;0.994726261
0.861258435;;;0.499444937;;;;;;;;;0.861258435;;;0.916416992;;;0.835517632;;;0.966633924;;;0.995077454
0.862772135;;;0.498458667;;;;;;;;;0.862772135;;;0.910207054;;;0.837124295;;;0.967473991;;;0.995416576
0.86427814;;;0.496980478;;;;;;;;;0.86427814;;;0.903785428;;;0.838723768;;;0.968303522;;;0.995743623
0.865776438;;;0.495011829;;;;;;;;;0.865776438;;;0.897153606;;;0.840316038;;;0.969122509;;;0.996058591
